actual_rul,lightgbm_pred,svm_pred,lstm_pred
96,91.11430736727637,89.78738491773557,107.135796
92,142.61902746539545,123.60870649052214,107.12629
92,122.20183296657714,139.13425707926987,107.092766
15,14.871069909655224,12.82945192736208,107.11607
311,227.28741072182925,173.10364202924404,107.07636
95,107.04269363991146,95.01968138327668,107.12891
219,194.28101129294993,162.13670703688754,107.12369
131,120.83082540571272,113.54968711363657,107.12934
79,80.91156830523809,88.65269214408939,107.09899
65,91.03868757435926,84.16161913102603,107.136086
244,212.20699153362867,169.31367563181016,107.100945
185,162.82503619878017,167.09336525888557,107.13617
190,186.48651881554005,178.33018708906343,107.08897
248,217.95341052467205,181.87338966576607,107.137856
174,180.64348058318566,158.48555019585348,107.136215
180,179.80846465362984,154.08839747243474,107.08257
171,207.833254694016,191.038971886974,107.09016
36,48.18797147327352,42.00952275860115,107.14425
66,43.69136425836505,46.582221333049404,107.09351
136,144.30228770474415,131.95211162036003,107.08926
71,85.1157166256254,87.93034056258723,107.09279
74,76.81113709001602,62.121476840034184,107.09376
60,63.86809629617885,63.27568992177893,107.07397
122,100.2404011814063,82.96421383969619,107.0949
164,147.5960224295916,154.36182919755194,107.07358
139,128.72111341143844,159.84432614405208,107.09135
147,141.89438643434798,143.80674284356752,107.13791
110,99.62077915584102,111.0562204160652,107.10881
143,148.280051086205,164.43783399541192,107.14065
107,114.75368479486711,123.31093281570685,107.147484
119,150.54795226293365,149.7214438677898,107.08969
121,142.61327015035633,144.30501997193176,107.08593
18,17.868479244446053,16.00586319396134,107.1228
127,176.58026456386725,166.94518139957273,107.05259
37,32.01348692679073,38.45597186199832,107.14808
32,29.026076429206828,39.51642269842424,107.07288
86,98.90372338589735,100.33638024120236,107.08949
61,75.45446784733943,68.37809754383576,107.11579
117,102.50872214088683,91.61687403213448,107.08633
203,208.9108742161841,170.41277358883906,107.10584
82,92.52925938399325,115.20368105279465,107.138725
36,35.54875488228998,41.7422474497226,107.13624
160,178.54346176573597,178.5708391778436,107.07852
124,126.60724397870624,128.5480776135941,107.14237
120,101.9258481213296,88.90803612353533,107.13427
226,192.21974261486247,180.721101926634,107.08671
22,24.99954359600157,27.84548772678084,107.14283
67,67.73279132385416,65.0833880612501,107.06757
128,148.9634579659142,141.20454309990345,107.11706
28,39.67635502741341,46.21255034677395,107.141365
180,168.1919372713315,149.93540870507394,107.07308
49,58.346906888267725,53.31775004174811,107.13235
232,166.82933483152868,164.03719570137372,107.10125
147,195.04825112404544,180.00562461466941,107.12896
183,184.91163311490115,212.77286745191014,107.08835
55,60.70168986457985,49.43781505209707,107.122154
133,224.11620310852064,189.34623197030334,107.0908
39,32.09079275901853,29.381504649297135,107.13642
197,155.94596035074403,142.10942438478565,107.07054
5,7.762337467521054,10.232570013498353,107.12859
92,93.83762764733501,95.15591819750472,107.08444
18,15.215964943815644,16.154220295581034,107.12942
97,97.61404475052872,88.37034057416167,107.0526
69,70.73478777839163,68.22781529150453,107.10282
10,10.874762041627635,3.0136961614946216,107.110535
67,49.67336307606858,66.27220353346287,107.05096
65,69.6902078667313,74.95301209858854,107.10398
166,187.99674119468926,188.74666985387466,107.11208
174,164.41774696958456,154.954939351874,107.13344
65,73.28375870081814,68.87637176489581,107.09906
87,81.0366763221128,78.02932000439021,107.08593
121,167.5832649187971,157.1673420666025,107.10742
140,177.78862184113115,165.3308331075189,107.11724
15,20.676401731552307,21.81271625526537,107.12876
154,184.39172865086977,168.92069047473692,107.07202
18,18.220936500145108,16.89657942418569,107.159645
36,42.80709183084321,48.48939428261086,107.06994
161,164.22964234070875,177.78605292083813,107.07992
94,127.3405783028616,120.20100812521156,107.16775
15,16.84685411355403,11.800442824830256,107.08692
122,111.88986280926056,114.55757076987267,107.05311
178,168.50454374497005,169.2409446321218,107.082726
170,198.68452187975768,198.2104729815929,107.14332
197,206.32290744170908,156.89923510415682,107.15506
104,127.53532619123747,141.52325648314766,107.07508
30,20.77483751001643,28.38435361147161,107.13654
8,7.484078738600738,13.921982937920873,107.07935
74,85.2974968951994,88.15826331999713,107.04519
131,124.79473154381522,147.06149957422355,107.11639
76,89.82967482240433,91.93139975183362,107.08341
80,61.79105831032435,62.07377434242159,107.13492
205,172.4847482883434,160.81410218485223,107.10319
205,167.70618266026491,162.04276958079157,107.09803
37,28.251125542770172,16.569525019431417,107.14549
76,65.24428681301397,60.435498792072025,107.061035
105,125.00625186094157,120.8871071307511,107.08415
76,54.28442045699498,52.427202936034476,107.127525
115,121.71386654135407,127.05972790166608,107.084526
200,157.33827745193685,144.811437887505,107.15118
124,147.90946190456145,158.97855794518443,107.132484
164,137.85070022193344,127.0969828917672,107.126305
185,169.65261491704666,164.2492483779156,107.09997
225,192.90832021508845,165.45628404724312,107.12576
152,188.90242730914477,151.78471062204744,107.15464
98,113.37025338948601,109.05048575097564,107.07564
95,83.51846390916882,78.33834155702253,107.11493
37,34.93268264199313,33.83893133294519,107.11904
252,210.03976909870534,181.43033751168028,107.083
73,77.30611912848894,82.16841069687231,107.158165
113,115.85886477600039,111.19292612951088,107.11022
213,228.74212709240376,192.64459885683152,107.13905
109,85.83520467468168,78.62617277176301,107.14738
108,95.13013897419798,90.75651364104505,107.07287
67,78.63172687940325,77.50612971559828,107.08932
121,111.89214409219687,110.56620655857299,107.11889
78,70.34971217062522,57.0654815771074,107.083855
92,115.36676543061131,104.96725942052197,107.10285
15,17.75392100152711,23.869274664867184,107.11992
29,26.55165391061261,22.678504207214566,107.07247
152,185.67291210056777,174.39632291147893,107.063446
71,90.58799359019488,91.41392835486151,107.14463
57,66.87431388986353,52.938498018315336,107.119995
3,2.703191036992898,10.107993506184748,107.09417
116,118.81766088860536,115.82453152200198,107.08421
126,124.4445595799757,133.34307413752109,107.127
156,171.90065895534886,133.39015025373098,107.12153
49,54.07831209766373,47.63395957977683,107.082344
152,175.39970086769415,153.64430257811307,107.08854
54,52.35517719061408,48.92904095817845,107.08708
183,155.14791659137077,122.88235645896705,107.08402
97,98.68196165665776,111.01322339347807,107.11845
66,81.27515411201594,74.05412274327463,107.13111
115,129.60577193659722,118.32712795221735,107.08442
9,11.385049774455176,18.606612480932945,107.08953
53,53.77833081237812,47.620884375600546,107.05731
118,121.86100507282201,114.03779299357531,107.08859
64,58.45770816252983,59.55722370492764,107.08224
123,120.52329876824807,96.24063105042852,107.11088
70,78.31750070927573,85.69764860175243,107.08907
133,188.85319688859676,161.24223449104272,107.10868
127,101.98547966416788,101.71309425596304,107.09785
92,112.54868159346069,99.6618591079465,107.07533
102,83.70086879324482,71.03283102159335,107.09004
172,199.3467808930343,198.01295470791365,107.08892
50,53.37118365089251,53.29859806345055,107.14798
148,129.47973274822743,122.68408277275987,107.08221
170,160.40186780896622,167.6544630133633,107.143036
136,156.40307639168017,148.3305422544787,107.152016
12,7.594525363137094,14.302300842600154,107.13473
58,55.872426214974816,60.528496295370005,107.04623
31,37.625507136759275,30.25486045910126,107.0847
188,213.53920714362482,189.20461862789088,107.07821
75,82.94246475418477,89.40916842595121,107.14008
157,208.9583496830491,199.10832768933574,107.09067
150,139.46029803016077,135.78008080289698,107.13997
189,190.9359409169495,167.41541025014897,107.14617
219,216.4925336305096,181.37898439023198,107.144806
76,67.86546964322453,61.98888043816049,107.12941
62,52.942321720891826,45.99616428580799,107.088745
48,59.81499692254496,58.587483935555746,107.0877
34,44.842891458710724,43.68960506776817,107.08178
106,112.59303718884966,111.73826208768415,107.081764
114,110.0263860677721,117.4176664649105,107.08985
74,75.8488358960723,67.60738401641673,107.13752
123,103.32621511084282,107.955991745631,107.08666
216,165.55882681767147,138.0861802468539,107.11785
55,50.00647728745185,44.10098806136483,107.09868
58,57.971191944551826,56.01189572056083,107.07485
74,84.89963484867837,78.65168937858249,107.101326
48,48.56466886072036,48.38927885471251,107.09379
16,17.46111007770066,20.269351746909123,107.07171
91,81.82154524236005,70.56762815525578,107.06721
348,256.2863152249998,208.36212814437255,107.12524
168,155.52808037804402,140.34126741776527,107.08963
159,190.57547459930967,179.15100480527036,107.09071
239,213.38545717165252,172.8911201025022,107.14754
74,68.8669675678265,63.06704662493241,107.13476
22,38.98026129090161,42.93924744056089,107.09446
59,56.94765488357524,52.88353803522886,107.07693
107,107.65648007467014,94.56671390930558,107.08631
180,163.09591602973316,148.79655283497857,107.09801
132,138.67404080073874,137.05093705204445,107.14202
126,123.86193898228139,119.91153495985586,107.132866
40,54.17552855916352,38.473296987675006,107.13063
203,239.9988757415125,213.80639495617345,107.08207
115,140.73536369347283,129.8765287325739,107.122734
132,141.7442881206473,126.76846246919773,107.129036
191,181.34335717872779,182.9739916011402,107.13374
124,128.2243220559123,126.52129383241493,107.096954
105,131.78164062348557,117.85361996502408,107.13358
175,188.6254135862573,200.40320257380756,107.125916
214,189.55228009366624,188.4526778709183,107.08509
56,68.95829500904392,73.14295432704213,107.12917
74,90.63380071678431,86.29991176322113,107.12241
96,114.66526489736798,118.4346818526679,107.09508
134,150.97612314699543,150.47911538541592,107.09753
104,139.8002323411179,123.25404690158405,107.13726
21,24.080453787950532,21.77103616848926,107.11811
145,160.2241394753203,174.9238766187745,107.07923
134,145.06357698435954,155.40492414560248,107.10175
208,195.1954197929855,164.17785441785577,107.144875
2,4.893374568053699,-1.538525989996188,107.13216
114,114.48524784883217,120.3780243445669,107.0374
23,22.48321057950736,30.945757984580375,107.13233
110,128.2982208588654,117.35520698224028,107.0595
22,26.057241990296585,24.640145300838604,107.09207
62,65.2432140313715,69.84370574479888,107.0952
171,149.54109828395167,167.58371319511468,107.08614
113,118.67396905015327,102.6303156923686,107.100296
119,136.51726719877658,130.81253153014285,107.105
132,145.57261862397024,155.23204848679518,107.1117
84,108.10494169437811,109.12902932859896,107.09316
177,153.7553720374419,128.91608077151295,107.14527
59,63.571500032085964,60.56205849500278,107.11526
0,2.780595561238959,-1.9685978368833617,107.10263
85,60.18349022209542,63.79279262249562,107.06263
52,52.64850527616714,41.47491763569876,107.12446
33,25.298833593332148,24.949908516238004,107.085075
105,118.64886308441962,120.88105273478314,107.05993
67,53.9772377808329,38.31811473472764,107.14682
135,125.48437217568873,127.70365002557875,107.08451
110,113.91908421538807,110.39776325765722,107.13302
111,116.49060096730025,116.8725368305718,107.11433
2,2.461159967847773,6.468042949266398,107.107124
165,137.0796363859188,128.97783705294069,107.04061
48,48.78334762399905,52.15916364324396,107.08614
85,102.00311187423573,102.67007299410018,107.09144
198,209.37600111035607,171.16783270945467,107.08825
79,84.19965098441575,81.11845701312963,107.12975
225,214.2279081992684,189.4534923288423,107.0913
128,133.7135991242285,151.69029384331725,107.08863
60,60.71375421446897,65.6661529015124,107.13369
133,110.75622054645501,127.39489255652369,107.09539
176,192.63785369698462,199.36085977537533,107.097435
137,164.7499625595651,170.8594054807747,107.14619
132,136.21414295284137,130.184270137034,107.09428
121,119.80196739279017,115.62871836390087,107.10284
67,67.95444138463873,65.140342817353,107.111
199,162.82131914404894,177.3453718034258,107.11168
140,122.57923921170638,90.51914845911901,107.102104
196,194.68210981344853,188.59166149240082,107.086464
65,62.459047863833206,56.97002030617128,107.14637
109,105.6920622480975,97.30476920198899,107.10752
49,47.86882017882714,49.817313508014514,107.12944
192,171.2724501235869,153.1342839473537,107.098
239,207.6821698527031,226.38658819970158,107.14417
143,121.53183692581811,115.27840477675753,107.10861
123,114.11436091541194,110.784819668785,107.093285
66,68.59456003524718,62.11885330866867,107.08807
96,100.64686063494723,115.75239990641211,107.110146
119,121.80467703723278,147.95505029892536,107.13291
209,226.87680535712457,180.61434386750898,107.10114
68,51.148407078409925,46.05899713297269,107.134605
45,48.83822909958043,40.1098935525482,107.08298
57,53.75697222914346,46.920801740541265,107.09237
123,114.82181381183068,124.10771878462432,107.09905
1,1.8715132742146774,1.4220541009667826,107.138405
125,126.80486841442716,129.23195625347466,107.07607
39,42.61147238083876,47.41923845838515,107.09675
146,162.43321401615083,148.63381968632012,107.08143
93,91.77219607913426,93.86266635882325,107.13948
23,25.232964534173156,24.144829878395534,107.11616
69,103.04434694887253,112.46150957827919,107.0691
142,218.65004543335442,193.00912583202052,107.10262
43,46.482684057958366,51.26248270374095,107.14863
120,125.513649415565,127.43017477386294,107.07014
152,142.91656587225572,137.5185304157028,107.128685
23,18.48677688157993,11.111314674811965,107.081955
115,184.70636827231982,198.15953838787755,107.05999
15,15.788118669230945,22.300232960602685,107.13528
175,167.4483610409395,161.49003202592797,107.076775
113,124.73507676543399,128.21632374360092,107.167175
39,38.50816912855578,36.578612906796614,107.107994
169,189.3863507969136,185.85854085400405,107.07415
148,186.4075472200903,179.36338041318436,107.14369
26,30.0490015153436,28.22929102958898,107.09698
96,97.01301920547914,90.28671903918483,107.06556
147,156.1634636795512,146.0733167582709,107.105606
139,152.96249479346216,150.55533629440987,107.13277
77,78.68733079526075,77.11949083925658,107.13586
136,137.63204701947075,120.79333508127868,107.12162
21,17.5435545674633,19.708948690247958,107.08346
53,54.27149361720323,53.694847840739364,107.064224
219,201.23130194217995,172.77297982145762,107.10426
0,2.20501582515473,9.612109951297498,107.10029
3,4.24718206552271,-2.816407876687009,107.04
175,200.52212345439585,167.98401114099732,107.06004
139,138.38439982511807,135.42091768901415,107.09388
196,221.78018558217246,187.61568933328044,107.09552
12,11.855990520914622,7.716940282777671,107.10253
124,143.99073838780697,131.9530548785745,107.0777
9,9.497650211637092,10.745349771304454,107.11321
44,34.02514233059571,38.29049599997542,107.051445
115,135.76771072035612,137.33186272269472,107.07041
46,49.47452542003637,42.90851380094101,107.08326
90,90.84989846348157,95.9199064248493,107.07394
208,194.29024222517282,164.73893491655596,107.13388
186,162.66074000370656,162.48668108229953,107.13003
58,62.597022828129745,51.39729979481008,107.09196
104,130.31846533688469,129.639907664285,107.1042
21,25.37331216311245,26.918770049532,107.12882
90,103.26679236684703,99.35534434531543,107.072624
173,138.7760646780733,130.15216797004564,107.11959
52,64.79025457658916,60.45054767176447,107.11869
110,112.75668423038428,101.00452963982215,107.12452
22,25.284013243557187,31.76365640762714,107.119934
79,87.01752006130423,88.56587915579259,107.09202
273,243.89907822631943,203.27306834380425,107.128075
29,28.252210106809212,32.58852978822514,107.148506
54,68.49689515467469,59.39306649488578,107.08173
59,58.56782128344684,62.22043520795679,107.1137
102,110.45783749135187,102.92048549270763,107.10254
179,201.88535098096241,183.78745522369087,107.1298
3,3.706354318558827,13.328617387440914,107.15096
109,129.10278570561462,109.79961771086151,107.0704
20,19.551947201325696,21.076814255426243,107.082695
31,38.199103002744664,45.45567530294919,107.08271
101,96.57438615529415,81.13894010882713,107.08486
23,13.774843748201318,12.6434027487946,107.11413
132,146.63940942423227,144.19767974881034,107.06081
169,183.16990960038186,173.40648151055802,107.14139
182,189.71162967502457,174.27835714441287,107.137886
148,158.10590898265906,133.7840305012566,107.127846
113,146.26546783360604,161.5593069278671,107.122375
200,224.02476506446374,187.85458837273777,107.139336
149,166.34393345248054,161.57880012919702,107.13778
110,107.15175169483653,89.51599241817422,107.14895
240,190.29498397881963,190.21968210500103,107.11969
36,32.76933918912928,31.803777498440922,107.125565
138,140.9467943737176,129.00573694676575,107.06833
117,130.48740045846552,120.87794574650292,107.09623
216,160.47053613880237,148.1030454951948,107.111565
245,196.4492289352076,185.5919313125678,107.08995
105,71.85115791294247,59.58406677867661,107.13787
20,18.53449530400103,9.547223572503668,107.0844
170,174.03361969658778,188.88841451129412,107.071175
116,121.59398412685825,117.58792348232507,107.14262
166,169.32638412420332,140.18537598608827,107.113
86,87.16785955580627,83.40173454146239,107.08334
198,161.76815082794334,152.28563697820846,107.115715
164,171.61866377163807,167.09737388623216,107.098885
98,114.43203167592694,99.26248081293618,107.127045
110,93.12626417406307,115.23997752407728,107.10231
206,157.0431292497189,167.40526003547956,107.127174
59,56.035351124639995,54.28367296030862,107.13427
97,109.08732196054011,126.58380216679788,107.075134
23,29.013293035594526,36.54316500458104,107.13533
76,83.83076172232133,95.28665943703287,107.077934
54,51.114545935440304,42.920164586890635,107.08523
58,69.92383762962102,66.55020895131248,107.07647
75,77.06224631793651,70.42173831930016,107.09336
5,6.260251087329801,12.79499559680972,107.08393
45,48.027839480875954,44.19601339025322,107.05894
114,138.7758422349941,128.36044199702786,107.10372
242,199.63652346422194,168.5196045031912,107.09794
34,34.510737815496405,31.45539579905887,107.13606
89,82.1104939029592,74.98525829004332,107.07351
90,101.04421650386108,93.38034014894667,107.09841
183,194.40331145775008,191.9079163103816,107.085915
164,180.61983002659943,159.61109298023362,107.106895
89,130.83347781256242,124.02080668316987,107.102264
145,160.79174550931654,172.3640388410859,107.09286
142,148.33902690203138,159.10969446396126,107.12953
37,29.094086476393226,26.253649887130827,107.11758
171,138.19438402160662,132.86187243170906,107.07935
94,134.72335158510467,154.99618882337015,107.1287
103,116.83065293711725,119.83386745640267,107.14074
151,172.9705956547451,152.74578879980913,107.12702
75,96.22155432720037,83.55881165105214,107.15782
94,80.65873883533571,83.16036001788572,107.097206
158,177.50915500853915,155.87545753260645,107.09469
82,66.39443049570225,65.65766285266918,107.14093
48,66.52605261584378,58.61872926874242,107.10026
171,195.63067009367617,192.70639928060763,107.09552
121,109.58737739024531,105.50450035109311,107.13099
117,127.85052536422992,123.93419238573395,107.077156
86,66.3817359663721,56.819347362663024,107.11967
126,169.70572164064075,167.46778476132346,107.07948
16,21.696757255930223,26.20219931943948,107.129845
138,121.49157712764439,118.94692107950053,107.06096
22,26.557630919318935,29.586362455652775,107.12562
29,38.87493669030046,40.01910614208107,107.07033
114,116.93370367664606,111.02566674951106,107.10183
165,171.06444771907857,164.67149212458935,107.12639
140,134.65481680785464,155.51917513838663,107.118454
141,153.73043441540554,157.2830260408277,107.151344
42,38.688367641017095,35.510653080857246,107.09155
50,50.589037546044814,45.67236927641525,107.07555
232,205.84094442524423,186.98178195518716,107.07224
168,186.4123195080377,173.21234359723968,107.09017
139,144.7894016695892,126.85291534669578,107.13749
26,36.382148888739245,34.254278185423146,107.14705
53,46.44502750399459,48.43674597983496,107.07296
189,191.32326617653598,175.92621999731904,107.08981
111,143.96855692341097,146.39193520900955,107.1524
145,129.9036671706083,143.01741400729014,107.12281
122,135.95398642156414,143.31793984042707,107.10398
22,27.448662646290337,32.818455131322104,107.14882
36,42.85267741002954,44.38072718619608,107.068756
10,12.247968201913556,6.475542006150306,107.107506
15,15.78634559337363,21.824965719917977,107.05489
74,93.44226110399175,95.02545836329716,107.06006
45,34.31560521203119,34.84921488936091,107.12348
170,174.12933467770452,148.6215177979762,107.0857
50,57.59249491911725,55.36205980105615,107.131386
58,59.651511387599335,57.318162767579736,107.10354
173,171.37396680710492,174.71981409947097,107.09835
112,143.64710722445085,131.04884825455497,107.09974
99,101.3469220773412,95.42535428996281,107.08221
142,164.52877668669097,184.03960978249938,107.08352
166,176.6270471339711,191.06954823925457,107.115395
102,106.6696975006578,120.26808934906296,107.120125
76,93.72322734351997,86.59198525068884,107.123405
182,154.24946388539502,175.88271519122853,107.08619
31,38.466510078937645,46.15945353075924,107.10388
74,115.35229146363618,125.88203088843221,107.09884
257,218.81170373210767,195.10368470425834,107.12865
122,133.1677509360941,119.0995145575798,107.135155
145,150.51959228445557,139.4242312771221,107.136635
63,73.12239904911067,57.89625730574852,107.09328
111,98.17578600418005,87.3105518790494,107.09317
88,74.12479790543279,76.85310155373853,107.10194
57,62.16761435826006,60.66317965026611,107.10764
209,175.5383563045299,162.54524832805646,107.086136
208,197.92911060182374,136.00428578634285,107.13273
68,84.86668153466418,68.32586763633071,107.114204
56,57.68400480902796,51.81612504554675,107.08669
26,28.437313863292058,32.89212272985784,107.08628
45,46.27939255244622,44.05198877859527,107.08793
106,80.4012368190265,75.48470956483528,107.072845
51,50.59907117519267,43.52159915733427,107.0989
186,168.33267838883464,174.13485355722685,107.08941
82,85.4097124023071,80.00390051166266,107.09061
177,177.22450703415473,164.67192181726517,107.09162
250,241.08180432361002,225.75214257595616,107.13536
113,125.12710459152008,116.7707260578228,107.14726
165,161.6495985845484,152.55737512140757,107.13273
80,80.01998004806424,88.19186236770118,107.08595
232,234.40179097827126,189.59217013569446,107.11421
51,41.132572272276086,42.15425280581005,107.11107
73,80.59305887897459,80.62555345605958,107.074104
67,72.82320707739669,73.8143176440537,107.120094
147,123.9198206855865,139.5597845109795,107.07488
151,156.688945113905,179.73104816228317,107.08559
11,12.080550885634338,5.160108019804873,107.1461
116,133.9434066771782,146.2128002661255,107.04602
119,85.53604974742484,92.57998868788182,107.1416
218,206.882052750685,149.34290459789526,107.11649
126,145.85053726579227,139.3374695294957,107.13917
48,76.88442786796934,72.72666611382894,107.12807
2,2.0708821873703567,3.197712744822205,107.08133
280,239.06168899623557,204.4944839601884,107.03901
152,130.06624268798706,136.26600872221962,107.122314
68,84.50009168102557,80.0817946384616,107.13328
81,83.30365522127327,83.35746761129812,107.092064
176,186.46020444081464,188.3628585677766,107.08735
134,98.37750183135266,95.61623700962494,107.13859
13,6.802983547029133,9.585059563975214,107.08774
126,155.13322978216019,150.79741791264217,107.07728
324,269.1319602588592,224.61961310605795,107.13192
93,98.31346234717557,104.97635911518965,107.13079
82,115.84427639112579,122.87676300826362,107.11863
148,138.3938975149998,135.01985626422044,107.08787
18,19.15655321275614,21.831609590887325,107.111946
39,45.43050722014461,50.36197168520562,107.0761
33,48.59654503522639,47.79938627812234,107.08001
119,129.45927506237328,139.96908402360344,107.08939
27,39.341282313282704,38.05534149359434,107.13647
185,173.7733617797144,168.60164649928038,107.08816
148,164.85517030301997,163.75794288468606,107.13468
71,67.90459715099063,58.486411998595855,107.108925
75,77.42739878857337,73.31148503224398,107.110054
64,66.63007422105717,76.56510470183139,107.12073
168,187.4229000246133,179.57897842325417,107.10047
64,62.79938422364677,54.47294490202534,107.154015
129,144.23301830153298,131.51185651323692,107.103065
223,181.51865278880933,169.0291169783382,107.09936
225,211.70912295876826,173.7604397723136,107.14207
70,65.75654689402965,64.64983096011197,107.12942
188,178.77611110890882,168.1195223681465,107.09112
212,168.36488843751633,153.10475503484457,107.130226
105,96.00167196423601,93.99554636126447,107.0919
62,88.50057655148156,79.73345612606997,107.115395
128,120.58023265531264,132.487754907791,107.080086
24,32.12313161838711,38.990067137053565,107.15562
85,82.5652109440403,86.01618526771529,107.07938
199,161.67446427931554,139.26772340286777,107.12205
236,183.21630389037492,136.11186281208575,107.15131
32,43.76074533212991,47.573945201716974,107.10412
187,177.28330353574705,188.91473708708892,107.08374
77,65.7205328228282,61.41643826652678,107.15046
70,84.92387018891831,83.35293835023802,107.10143
33,37.394290776526645,32.97117702174276,107.10963
152,168.53268791150964,150.66137169865578,107.08582
45,69.70275139745091,66.97931446048975,107.08735
99,106.82112959574621,98.10623843397008,107.0847
79,100.496897383881,96.67911283001155,107.09713
84,80.40290396865493,84.12268612279239,107.12556
151,175.98900785320626,169.63371622476598,107.081474
49,53.477517300718425,55.69270899346256,107.132454
138,148.19091377577644,172.56245926808822,107.10612
152,141.64493475763211,157.3830886666991,107.10096
76,101.47633097826821,103.97737188635574,107.08872
58,58.77347863456998,58.49823491367772,107.08317
109,111.92377751781898,112.04467618597184,107.10227
145,193.13206627545685,185.38923144001598,107.11564
175,205.79043436169775,189.86686654734066,107.103645
132,161.56871379467194,132.42683842944717,107.14277
149,157.36903741747943,149.62133021369476,107.08703
83,91.67265552696547,101.3877742341666,107.09918
4,5.880650300767679,3.1076275823414647,107.1161
182,155.70776736219747,138.5441611509263,107.04281
27,35.70427223134771,28.96624947976764,107.118324
187,180.31565407470708,179.86366971157685,107.08362
110,93.70810854766081,82.92818379573961,107.130455
216,202.0790824257756,200.06264679649217,107.118706
9,11.54665190458063,13.811151264278408,107.14376
52,78.65430040887966,69.88171527257099,107.076904
76,75.10120917003833,73.37705770411998,107.08948
39,33.51627062654162,34.45350095687617,107.11388
121,142.20274383551586,144.4656679170805,107.06394
9,10.956670377584777,10.598076395796852,107.14492
202,201.20706675531792,164.75213775742805,107.05205
6,7.332153001607314,11.07423005622784,107.130585
24,21.11819551491464,18.7948913348136,107.05218
173,171.24290213016448,181.05515628025745,107.07282
144,152.2141860354103,156.36485723894614,107.15941
135,131.3427857018194,141.07852118871892,107.143936
253,212.53871323145938,169.85289468743284,107.1385
208,200.34787252692644,180.7066560093205,107.13561
227,207.95274256711485,152.6890114945583,107.089455
20,22.149607395099494,19.113064464109627,107.09785
25,31.135793448561557,29.037844046379774,107.05619
36,52.28120862303276,44.26354043675866,107.09086
171,146.7790915576862,135.86866676209178,107.08387
153,152.00368385897428,144.6856297641217,107.10423
104,123.85719613100407,98.24640757227031,107.08004
143,142.6970333624157,148.30444613170948,107.09168
80,88.68872386628188,92.00706631994993,107.085655
26,27.732493743769115,25.442623387473397,107.11637
73,86.35073401569866,83.8588693249474,107.06981
78,85.29878720394883,86.64497520697518,107.12685
73,101.68221374685969,103.6202516679205,107.08489
139,121.49620364708856,130.03560190587598,107.13876
84,104.89129031419144,99.50360462622636,107.128716
4,5.547166092101894,1.4244699448901201,107.08605
122,158.393329620535,142.20194141748522,107.04368
28,29.448176112703436,33.5281198696554,107.08996
148,150.3327320787898,160.78198366613827,107.07048
88,59.25292879919777,54.70699647530203,107.136055
31,31.2016716540969,33.38766158577328,107.08412
171,189.15453650274605,185.11687885875804,107.06812
79,84.23228380941322,85.56126549115716,107.095695
92,77.0803094890888,72.94551971866485,107.09756
5,4.529989184626793,7.435426006131308,107.11016
31,44.78527639650731,53.59083181313981,107.06315
247,207.64234613546114,171.41629061179134,107.096344
85,88.28799523305798,84.31656612126085,107.101845
57,75.39970335129594,76.06941326932655,107.11736
148,140.6996584480409,150.8884326458149,107.125
201,162.93098778217671,165.7900043276349,107.14193
83,94.75807384334058,94.91252543332436,107.11062
153,151.0087124428588,164.61495382744897,107.128204
86,81.49084525442841,93.6929728602276,107.092125
186,214.52457761173153,168.92862838492073,107.1322
184,195.46251244477827,170.77324230956398,107.11771
156,160.55312033090792,161.15255117168346,107.09092
14,14.022871339065556,10.247703083798143,107.14131
63,76.19441478950634,79.80720386590936,107.052376
82,125.23183494062194,121.69920422167931,107.12321
218,203.80481302507482,202.57432466994788,107.09641
152,125.23892456958541,107.28943663294001,107.141426
30,40.793219483382366,43.973796009886584,107.0837
28,23.411661337950598,24.94129033785785,107.08053
86,87.7823945410612,82.10377869929847,107.07399
37,20.494278385303808,21.17762377063626,107.08692
211,169.57706612553304,169.21533019929592,107.07465
28,16.750390083970707,26.917257837516786,107.146355
44,49.74547164122196,47.4256547524451,107.05607
41,38.184576989870905,25.06649974553843,107.08347
44,39.94264263169742,37.738946811063954,107.07618
74,85.05444842826356,81.63113914976789,107.068214
8,10.813340902989445,8.730993561365388,107.11158
15,20.481752077705252,21.289012339366757,107.05193
148,141.22795551560958,152.62881452609264,107.069496
163,179.62054510732946,167.73052194869032,107.14718
94,103.11536231580088,101.589003292482,107.143005
20,16.765532499507877,17.870815146941048,107.09127
197,221.89081555410607,185.15509803440295,107.07136
11,9.99123143550921,10.018206669274349,107.10102
148,116.1473818452009,132.5840068608111,107.06407
49,42.04161578785436,44.204943662901925,107.088326
78,75.33276065388195,76.79261919772925,107.09099
36,37.880379299062284,32.573507260112926,107.10807
163,172.0062944403301,170.63659774872735,107.10098
196,205.89347963557915,183.35364918609034,107.13618
108,121.0701705740992,141.34381596046694,107.08776
111,128.29391409052033,134.5549950687036,107.08907
106,111.27925068533878,124.66066290535278,107.145134
63,57.00256386634341,62.34319166044665,107.10232
47,48.906953564577464,45.15794641606311,107.07408
79,113.11666088229055,113.28291615815614,107.08071
62,45.8701797727752,44.99651747252781,107.116554
44,30.638514266613754,27.68045686998282,107.08303
38,34.4308386326495,39.673030691389464,107.084785
106,132.64337311249855,128.64365640120994,107.069466
239,213.66828222548148,204.9486587098724,107.12885
173,194.72164065708128,161.26852795008534,107.14472
